naics,soc4,prox,tot_emp,share,wt
611000,2510,47.47826086956522,17180.0,0.07958124884194923,3.77837929284385
611000,2511,52.61538461538461,8710.0,0.04034648879006856,2.122846025569761
611000,2520,79.25,66770.0,0.3092921993700204,24.511406800074116
611000,2530,79.0,19640.0,0.09097646840837502,7.187141004261626
611000,2540,51.4,1600.0,0.007411524921252547,0.38095238095238093
611000,2590,58.6,23500.0,0.1088567722808968,6.379006855660553
611000,2710,48.36363636363637,150.0,0.0006948304613674264,0.0336045277679519
611000,2720,69.93333333333334,2450.0,0.011348897535667963,0.793666234327713
611000,2730,51.6,870.0,0.004030016675931073,0.2079488604780434
611000,2740,61.0,210.0,0.0009727626459143969,0.05933852140077821
611000,2910,85.46666666666667,550.0,0.0025477116916805633,0.21774442591563214
611000,2911,88.08695652173913,3980.0,0.018436168241615713,1.623985950326671
611000,2990,70.8,230.0,0.0010654067074300536,0.0754307948860478
611000,3120,90.5,40.0,0.00018528812303131369,0.01676857513433389
611000,3190,80.2,920.0,0.0042616268297202145,0.34178247174356124
611000,3310,74.25,60.0,0.00027793218454697053,0.020636464702612562
611000,3390,68.0,1610.0,0.0074578469520103765,0.5071335927367056
611000,3510,88.0,260.0,0.001204372799703539,0.10598480637391144
611000,3520,62.0,4650.0,0.021539744302390217,1.3354641467481934
611000,3530,75.16666666666667,1090.0,0.005049101352603298,0.37952411833734795
611000,3590,74.66666666666667,40.0,0.00018528812303131369,0.013834846519671424
611000,3710,61.5,270.0,0.0012506948304613673,0.07691773207337409
611000,3720,45.666666666666664,8050.0,0.03728923476005188,1.7028750540423692
611000,3730,54.666666666666664,260.0,0.001204372799703539,0.06583904638379347
611000,3910,83.25,260.0,0.001204372799703539,0.10026403557531963
611000,3990,75.5,4210.0,0.019501574949045766,1.4723689086529554
611000,4120,69.8,150.0,0.0006948304613674264,0.04849916620344636
611000,4130,54.285714285714285,220.0,0.0010190846766722254,0.05532173959077795
611000,4310,47.0,980.0,0.004539559014267186,0.21335927367055774
611000,4330,56.0,1220.0,0.0056512877524550675,0.3164721141374838
611000,4340,59.333333333333336,610.0,0.0028256438762275338,0.16765486998950035
611000,4341,61.5,830.0,0.003844728552899759,0.23645080600333518
611000,4350,60.06666666666667,40.0,0.00018528812303131369,0.011129639923414243
611000,4360,48.5,8600.0,0.03983694645173244,1.9320919029090233
611000,4390,53.5,5730.0,0.026542523624235686,1.4200250138966093
611000,4391,52.0,220.0,0.0010190846766722254,0.05299240318695572
611000,4520,50.142857142857146,0.0,0.0,0.0
611000,4720,69.05882352941177,60.0,0.00027793218454697053,0.019193669685773143
611000,4721,66.5,260.0,0.001204372799703539,0.08009079118028535
611000,4910,69.0,250.0,0.0011580507689457106,0.07990550305725402
611000,4930,55.266666666666666,0.0,0.0,0.0
611000,4990,65.84615384615384,2390.0,0.011070965351120994,0.7289804877353515
611000,5151,51.0,40.0,0.00018528812303131369,0.009449694274596998
611000,5310,62.75,50.0,0.0002316101537891421,0.014533537150268666
611000,5330,73.85714285714286,1500.0,0.006948304613674263,0.5131819264670849
611000,5370,47.53333333333333,170.0,0.0007874745228830832,0.03743128898770922
621000,1110,48.666666666666664,380.0,0.003126542701991114,0.15215841149690087
621000,1120,44.75,30.0,0.00024683231857824587,0.011045746256376502
621000,1130,46.07142857142857,460.0,0.0037847622181997696,0.17436940219563224
621000,1131,39.666666666666664,70.0,0.0005759420766825737,0.02284570237507542
621000,1191,48.1764705882353,2220.0,0.018265591574790192,0.8799717352795982
621000,1310,52.35,490.0,0.004031594536778016,0.21105397400032913
621000,1311,49.0,1770.0,0.014563106796116505,0.7135922330097088
621000,1320,47.333333333333336,620.0,0.0051012012506170806,0.24145685919587515
621000,1511,47.53846153846154,810.0,0.006664472601612638,0.31681877444589307
621000,1520,38.833333333333336,180.0,0.001480993911469475,0.05751193022873129
621000,1910,47.125,210.0,0.001727826230047721,0.08142381109099885
621000,1930,47.875,1390.0,0.011436564094125391,0.5475255060062532
621000,2110,63.833333333333336,4070.0,0.03348691788711535,2.1375815917941967
621000,2120,51.5,120.0,0.0009873292743129835,0.05084745762711865
621000,2730,51.6,130.0,0.0010696067138390654,0.05519170643409577
621000,2910,85.46666666666667,5070.0,0.04171466183972355,3.5652130985683725
621000,2911,88.08695652173913,20040.0,0.16488398881026822,14.524128753461017
621000,2920,83.39285714285714,28300.0,0.2328451538588119,19.417622652154492
621000,2990,70.8,540.0,0.004442981734408425,0.3145631067961165
621000,3110,90.25,9200.0,0.0756952443639954,6.831495803850585
621000,3120,90.5,1850.0,0.01522132631232516,1.377530031265427
621000,3190,80.2,17130.0,0.14094125390817838,11.303488563435907
621000,3390,68.0,40.0,0.0003291097581043278,0.02237946355109429
621000,3520,62.0,30.0,0.00024683231857824587,0.015303603751851243
621000,3530,75.16666666666667,60.0,0.0004936646371564917,0.037107125226262964
621000,3720,45.666666666666664,370.0,0.003044265262465032,0.13902144698590313
621000,3910,83.25,70.0,0.0005759420766825737,0.04794717788382426
621000,3950,92.16666666666667,90.0,0.0007404969557347375,0.06824913608688499
621000,3990,75.5,150.0,0.0012341615928912293,0.09317920026328781
621000,4120,69.8,80.0,0.0006582195162086556,0.045943722231364156
621000,4130,54.285714285714285,260.0,0.002139213427678131,0.11612872893109853
621000,4190,62.285714285714285,0.0,0.0,0.0
621000,4310,47.0,980.0,0.008063189073556031,0.3789698864571335
621000,4320,65.5,80.0,0.0006582195162086556,0.04311337831166694
621000,4330,56.0,4770.0,0.03924633865394109,2.1977949646207007
621000,4340,59.333333333333336,2000.0,0.01645548790521639,0.9763589490428392
621000,4341,61.5,9970.0,0.0820306072075037,5.044882343261477
621000,4350,60.06666666666667,590.0,0.0048543689320388345,0.29158576051779933
621000,4360,48.5,4250.0,0.03496791179858483,1.6959437222313642
621000,4390,53.5,1990.0,0.01637321046569031,0.8759667599144315
621000,4391,52.0,40.0,0.0003291097581043278,0.017113707421425046
621000,4990,65.84615384615384,250.0,0.0020569359881520487,0.13544132352755026
621000,5190,54.25,0.0,0.0,0.0
621000,5330,73.85714285714286,310.0,0.0025506006253085403,0.18838007475493077
621000,5370,47.53333333333333,80.0,0.0006582195162086556,0.03128736767045143
622000,1110,48.666666666666664,150.0,0.0012623074981065387,0.06143229824118488
622000,1130,46.07142857142857,560.0,0.004712614659597745,0.21711688967432466
622000,1131,39.666666666666664,130.0,0.0010939998316923335,0.043395326657129224
622000,1190,56.46666666666667,130.0,0.0010939998316923335,0.06177452382956043
622000,1191,48.1764705882353,3270.0,0.027518303458722543,1.3257347372172803
622000,1310,52.35,780.0,0.006563998990154002,0.343625347134562
622000,1311,49.0,1720.0,0.014474459311621644,0.7092485062694606
622000,1320,47.333333333333336,710.0,0.005974922157704283,0.2828129821313361
622000,1511,47.53846153846154,1080.0,0.009088613986367079,0.43205872642883497
622000,1520,38.833333333333336,350.0,0.0029453841622485905,0.11437908496732027
622000,1720,46.416666666666664,30.0,0.00025246149962130775,0.011718421274089034
622000,1910,47.125,70.0,0.0005890768324497181,0.027760245729192966
622000,1920,42.916666666666664,40.0,0.00033661533282841036,0.014446408033885944
622000,1930,47.875,370.0,0.0031136918286627955,0.14906799629723133
622000,1940,55.625,30.0,0.00025246149962130775,0.014043170916435244
622000,2110,63.833333333333336,2190.0,0.018429689472355466,1.1764285113186908
622000,2120,51.5,220.0,0.0018513843305562568,0.09534629302364722
622000,2520,79.25,70.0,0.0005890768324497181,0.04668433897164016
622000,2730,51.6,180.0,0.0015147689977278464,0.07816208028275688
622000,2910,85.46666666666667,2790.0,0.02347891946478162,2.0066649835900026
622000,2911,88.08695652173913,43610.0,0.36699486661617436,32.327460859320404
622000,2920,83.39285714285714,21130.0,0.17781704956660777,14.828671812072468
622000,2990,70.8,930.0,0.00782630648826054,0.5541024993688461
622000,3110,90.25,8920.0,0.0750652192207355,6.774636034671379
622000,3120,90.5,1020.0,0.008583690987124463,0.776824034334764
622000,3190,80.2,5880.0,0.04948245392577632,3.9684928048472607
622000,3310,74.25,60.0,0.0005049229992426155,0.0374905326937642
622000,3390,68.0,570.0,0.004796768492804847,0.3261802575107296
622000,3510,88.0,240.0,0.002019691996970462,0.17773289573340065
622000,3520,62.0,1180.0,0.009930152318438105,0.6156694437431626
622000,3530,75.16666666666667,1600.0,0.013464613313136413,1.012090100704087
622000,3590,74.66666666666667,150.0,0.0012623074981065387,0.0942522931919549
622000,3710,61.5,150.0,0.0012623074981065387,0.07763191113355213
622000,3720,45.666666666666664,3630.0,0.03054784145417824,1.3950180930741396
622000,3730,54.666666666666664,70.0,0.0005890768324497181,0.03220286684058459
622000,3990,75.5,160.0,0.0013464613313136414,0.10165783051417993
622000,4120,69.8,60.0,0.0005049229992426155,0.03524362534713456
622000,4310,47.0,510.0,0.004291845493562232,0.2017167381974249
622000,4320,65.5,290.0,0.0024404611630059747,0.15985020617689133
622000,4330,56.0,1060.0,0.008920306319952874,0.499537153917361
622000,4340,59.333333333333336,1170.0,0.009845998485231003,0.5841959101237062
622000,4341,61.5,3630.0,0.03054784145417824,1.8786922494319618
622000,4350,60.06666666666667,840.0,0.007068921989396617,0.42460658082975683
622000,4360,48.5,4060.0,0.034166456282083646,1.6570731296810568
622000,4390,53.5,1020.0,0.008583690987124463,0.4592274678111588
622000,4391,52.0,110.0,0.0009256921652781284,0.048135992594462676
622000,4721,66.5,150.0,0.0012623074981065387,0.08394344862408483
622000,4910,69.0,40.0,0.00033661533282841036,0.023226457965160315
622000,4990,65.84615384615384,740.0,0.006227383657325591,0.410049262359285
622000,5160,52.857142857142854,140.0,0.0011781536648994362,0.062273836573255914
622000,5180,60.90909090909091,50.0,0.0004207691660355129,0.02562866738579942
622000,5330,73.85714285714286,90.0,0.0007573844988639232,0.05593825513037833
622000,5360,60.75,30.0,0.00025246149962130775,0.015337036101994446
622000,5370,47.53333333333333,670.0,0.005638306824875873,0.26800751774243314
623000,1110,48.666666666666664,770.0,0.00993163936540694,0.48333978244980436
623000,1130,46.07142857142857,90.0,0.001160840964787824,0.053481601592010465
623000,1190,56.46666666666667,100.0,0.0012898232942086935,0.07283202201298422
623000,1191,48.1764705882353,1370.0,0.0176705791306591,0.8513061357652826
623000,1310,52.35,230.0,0.002966593576679995,0.15530117373919775
623000,1311,49.0,620.0,0.0079969044240939,0.3918483167806011
623000,1320,47.333333333333336,240.0,0.003095575906100864,0.14652392622210758
623000,1930,47.875,30.0,0.000386946988262608,0.01852508706307236
623000,2110,63.833333333333336,2750.0,0.035470140590739066,2.264177307708844
623000,2120,51.5,40.0,0.0005159293176834773,0.026570359860699083
623000,2520,79.25,90.0,0.001160840964787824,0.09199664645943506
623000,2590,58.6,200.0,0.002579646588417387,0.15116729008125887
623000,2730,51.6,30.0,0.000386946988262608,0.019966464594350575
623000,2910,85.46666666666667,180.0,0.002321681929575648,0.1984264155810654
623000,2911,88.08695652173913,5520.0,0.07119824584031988,6.27163678576035
623000,2920,83.39285714285714,4100.0,0.05288275506255643,4.410044038252473
623000,3110,90.25,41780.0,0.5388881723203921,48.63465755191539
623000,3120,90.5,500.0,0.006449116471043467,0.5836450406294338
623000,3190,80.2,390.0,0.005030310847413904,0.40343092996259516
623000,3390,68.0,130.0,0.0016767702824713015,0.1140203792080485
623000,3510,88.0,400.0,0.005159293176834774,0.4540177995614601
623000,3520,62.0,2560.0,0.03301947633174255,2.047207532568038
623000,3530,75.16666666666667,4070.0,0.05249580807429382,3.9459349069177523
623000,3590,74.66666666666667,230.0,0.002966593576679995,0.22150565372543965
623000,3710,61.5,120.0,0.001547787953050432,0.09518895911260157
623000,3720,45.666666666666664,2320.0,0.02992390042564169,1.3665247861043037
623000,3730,54.666666666666664,50.0,0.0006449116471043467,0.03525517004170429
623000,3910,83.25,1800.0,0.02321681929575648,1.9328002063717271
623000,3950,92.16666666666667,60.0,0.000773893976525216,0.07132722816974076
623000,3990,75.5,2330.0,0.030052882755062557,2.268992648007223
623000,4120,69.8,30.0,0.000386946988262608,0.02700889978073004
623000,4130,54.285714285714285,60.0,0.000773893976525216,0.042011387297083154
623000,4310,47.0,90.0,0.001160840964787824,0.05455952534502773
623000,4330,56.0,520.0,0.006707081129885206,0.37559654327357156
623000,4340,59.333333333333336,60.0,0.000773893976525216,0.04591770927382949
623000,4341,61.5,640.0,0.008254869082935637,0.5076744486005417
623000,4350,60.06666666666667,80.0,0.0010318586353669547,0.06198030869770842
623000,4360,48.5,860.0,0.011092480330194764,0.537985296014446
623000,4390,53.5,200.0,0.002579646588417387,0.1380110924803302
623000,4910,69.0,70.0,0.0009028763059460854,0.06229846511027989
623000,4990,65.84615384615384,1220.0,0.01573584418934606,1.0361448173907866
623000,5160,52.857142857142854,350.0,0.004514381529730427,0.23861730942860826
623000,5330,73.85714285714286,200.0,0.002579646588417387,0.19052532660168417
623000,5370,47.53333333333333,50.0,0.0006449116471043467,0.030654800292359948
624000,1110,48.666666666666664,580.0,0.006887543047144045,0.33519376162767683
624000,1130,46.07142857142857,170.0,0.0020187626172663577,0.09300727772405719
624000,1131,39.666666666666664,40.0,0.00047500296876855483,0.01884178442781934
624000,1190,56.46666666666667,750.0,0.008906305664410403,0.5029093931837074
624000,1191,48.1764705882353,1170.0,0.013893836836480229,0.6693560217104298
624000,1310,52.35,530.0,0.006293789336183351,0.32947987174919846
624000,1311,49.0,1690.0,0.02006887543047144,0.9833748960931006
624000,1320,47.333333333333336,410.0,0.004868780429877687,0.23045560701421053
624000,1511,47.53846153846154,170.0,0.0020187626172663577,0.09596886903620071
624000,1930,47.875,210.0,0.0024937655860349127,0.11938902743142145
624000,2110,63.833333333333336,12880.0,0.15295095594347466,9.7633693543918
624000,2310,48.2,30.0,0.0003562522265764161,0.017171357320983256
624000,2320,50.0,40.0,0.00047500296876855483,0.02375014843842774
624000,2520,79.25,9890.0,0.11744448402802518,9.307475359220996
624000,2530,79.0,760.0,0.009025056406602542,0.7129794561216007
624000,2590,58.6,4160.0,0.0494003087519297,2.8948580928630805
624000,2720,69.93333333333334,50.0,0.0005937537109606935,0.04152317618651783
624000,2730,51.6,210.0,0.0024937655860349127,0.1286783042394015
624000,2911,88.08695652173913,1540.0,0.01828761429758936,1.6109002855180887
624000,2920,83.39285714285714,190.0,0.0022562641016506354,0.18815630990550833
624000,3110,90.25,37400.0,0.44412777579859875,40.08253176582354
624000,3120,90.5,0.0,0.0,0.0
624000,3390,68.0,100.0,0.001187507421921387,0.08075050469065431
624000,3510,88.0,40.0,0.00047500296876855483,0.041800261251632824
624000,3520,62.0,730.0,0.008668804180026125,0.5374658591616197
624000,3530,75.16666666666667,140.0,0.0016625103906899418,0.12496536436686063
624000,3710,61.5,40.0,0.00047500296876855483,0.02921268257926612
624000,3720,45.666666666666664,760.0,0.009025056406602542,0.4121442425681827
624000,3910,83.25,620.0,0.0073625460159125996,0.6129319558247239
624000,3990,75.5,2000.0,0.02375014843842774,1.7931362071012944
624000,4110,54.5,40.0,0.00047500296876855483,0.02588766179788624
624000,4120,69.8,50.0,0.0005937537109606935,0.0414440090250564
624000,4130,54.285714285714285,120.0,0.0014250089063056644,0.07735762634230749
624000,4310,47.0,100.0,0.001187507421921387,0.055812848830305184
624000,4330,56.0,860.0,0.010212563828523927,0.57190357439734
624000,4340,59.333333333333336,250.0,0.0029687685548034676,0.1761469342516724
624000,4341,61.5,320.0,0.0038000237501484386,0.23370146063412897
624000,4350,60.06666666666667,80.0,0.0009500059375371097,0.05706368998139572
624000,4360,48.5,1190.0,0.014131338320864505,0.6853699085619285
624000,4390,53.5,680.0,0.008075050469065431,0.43201520009500055
624000,4710,74.5,50.0,0.0005937537109606935,0.04423465146657166
624000,4990,65.84615384615384,400.0,0.004750029687685548,0.31277118558914063
624000,5110,65.0,220.0,0.0026125163282270515,0.16981356133475833
624000,5120,62.111111111111114,640.0,0.007600047500296877,0.4720473947406616
624000,5190,54.25,40.0,0.00047500296876855483,0.0257689110556941
624000,5191,55.94444444444444,450.0,0.005343783398646241,0.2989549934687092
624000,5310,62.75,30.0,0.0003562522265764161,0.02235482721767011
624000,5330,73.85714285714286,770.0,0.00914380714879468,0.6753354708466929
624000,5370,47.53333333333333,620.0,0.0073625460159125996,0.3499663539563789
711000,1110,48.666666666666664,130.0,0.014623172103487065,0.7116610423697037
711000,1120,44.75,40.0,0.0044994375703037125,0.20134983127109113
711000,1130,46.07142857142857,50.0,0.00562429696287964,0.25911939578981197
711000,1191,48.1764705882353,40.0,0.0044994375703037125,0.21676702176933768
711000,1310,52.35,0.0,0.0,0.0
711000,1311,49.0,480.0,0.05399325084364454,2.6456692913385824
711000,1320,47.333333333333336,80.0,0.008998875140607425,0.42594675665541815
711000,1511,47.53846153846154,80.0,0.008998875140607425,0.42779267976118374
711000,2530,79.0,200.0,0.02249718785151856,1.777277840269966
711000,2710,48.36363636363637,160.0,0.01799775028121485,0.8704366499642091
711000,2720,69.93333333333334,1460.0,0.16422947131608548,11.485114360704912
711000,2730,51.6,380.0,0.04274465691788527,2.20562429696288
711000,2740,61.0,210.0,0.023622047244094488,1.4409448818897637
711000,2990,70.8,30.0,0.003374578177727784,0.23892013498312709
711000,3310,74.25,30.0,0.003374578177727784,0.25056242969628795
711000,3390,68.0,770.0,0.08661417322834646,5.889763779527559
711000,3510,88.0,30.0,0.003374578177727784,0.296962879640045
711000,3530,75.16666666666667,270.0,0.030371203599550055,2.282902137232846
711000,3720,45.666666666666664,60.0,0.006749156355455568,0.30821147356580425
711000,3730,54.666666666666664,410.0,0.04611923509561305,2.521184851893513
711000,3910,83.25,160.0,0.01799775028121485,1.4983127109111363
711000,3930,73.71428571428571,1770.0,0.19910011248593926,14.67652257753495
711000,4110,54.5,60.0,0.006749156355455568,0.3678290213723284
711000,4120,69.8,370.0,0.04161979752530934,2.9050618672665918
711000,4130,54.285714285714285,150.0,0.01687289088863892,0.9159569339546842
711000,4310,47.0,40.0,0.0044994375703037125,0.21147356580427448
711000,4330,56.0,90.0,0.010123734533183352,0.5669291338582677
711000,4340,59.333333333333336,180.0,0.020247469066366704,1.201349831271091
711000,4341,61.5,80.0,0.008998875140607425,0.5534308211473566
711000,4360,48.5,80.0,0.008998875140607425,0.4364454443194601
711000,4390,53.5,200.0,0.02249718785151856,1.2035995500562429
711000,4990,65.84615384615384,220.0,0.024746906636670417,1.6294886216146058
711000,5360,60.75,90.0,0.010123734533183352,0.6150168728908887
711000,5370,47.53333333333333,490.0,0.05511811023622047,2.6199475065616795
712000,1110,48.666666666666664,50.0,0.027472527472527472,1.336996336996337
712000,1311,49.0,160.0,0.08791208791208792,4.307692307692308
712000,2530,79.0,170.0,0.09340659340659341,7.3791208791208796
712000,2540,51.4,190.0,0.1043956043956044,5.365934065934066
712000,2730,51.6,50.0,0.027472527472527472,1.4175824175824177
712000,3390,68.0,60.0,0.03296703296703297,2.241758241758242
712000,3720,45.666666666666664,40.0,0.02197802197802198,1.0036630036630036
712000,3730,54.666666666666664,40.0,0.02197802197802198,1.2014652014652014
712000,3910,83.25,50.0,0.027472527472527472,2.287087912087912
712000,3920,64.0,90.0,0.04945054945054945,3.1648351648351647
712000,3930,73.71428571428571,40.0,0.02197802197802198,1.620094191522763
712000,3970,62.5,320.0,0.17582417582417584,10.989010989010989
712000,3990,75.5,30.0,0.016483516483516484,1.2445054945054945
712000,4120,69.8,110.0,0.06043956043956044,4.218681318681319
712000,4330,56.0,50.0,0.027472527472527472,1.5384615384615383
712000,4340,59.333333333333336,60.0,0.03296703296703297,1.9560439560439562
712000,4341,61.5,90.0,0.04945054945054945,3.041208791208791
712000,4360,48.5,40.0,0.02197802197802198,1.065934065934066
712000,4390,53.5,90.0,0.04945054945054945,2.6456043956043955
712000,4990,65.84615384615384,90.0,0.04945054945054945,3.256128486897717
713000,1110,48.666666666666664,370.0,0.01178343949044586,0.5734607218683652
713000,1130,46.07142857142857,30.0,0.0009554140127388535,0.044017288444040036
713000,1190,56.46666666666667,50.0,0.0015923566878980893,0.08991507430997878
713000,1191,48.1764705882353,140.0,0.0044585987261146496,0.21479955039340579
713000,1310,52.35,30.0,0.0009554140127388535,0.050015923566878985
713000,1311,49.0,260.0,0.008280254777070064,0.40573248407643314
713000,1320,47.333333333333336,150.0,0.004777070063694267,0.22611464968152867
713000,2530,79.0,60.0,0.001910828025477707,0.15095541401273885
713000,2720,69.93333333333334,1720.0,0.05477707006369427,3.830743099787686
713000,2730,51.6,0.0,0.0,0.0
713000,3190,80.2,0.0,0.0,0.0
713000,3310,74.25,50.0,0.0015923566878980893,0.11823248407643312
713000,3390,68.0,1120.0,0.035668789808917196,2.4254777070063693
713000,3510,88.0,600.0,0.01910828025477707,1.681528662420382
713000,3520,62.0,1490.0,0.04745222929936306,2.9420382165605097
713000,3530,75.16666666666667,3610.0,0.11496815286624204,8.641772823779194
713000,3590,74.66666666666667,890.0,0.028343949044585988,2.116348195329087
713000,3710,61.5,340.0,0.010828025477707006,0.6659235668789808
713000,3720,45.666666666666664,1090.0,0.03471337579617834,1.5852441613588109
713000,3730,54.666666666666664,1880.0,0.05987261146496815,3.2730360934182587
713000,3910,83.25,1060.0,0.03375796178343949,2.8103503184713374
713000,3930,73.71428571428571,3660.0,0.11656050955414013,8.592174704276614
713000,3990,75.5,5420.0,0.17261146496815286,13.03216560509554
713000,4110,54.5,100.0,0.0031847133757961785,0.17356687898089174
713000,4120,69.8,1980.0,0.06305732484076433,4.40140127388535
713000,4130,54.285714285714285,330.0,0.010509554140127388,0.570518653321201
713000,4310,47.0,180.0,0.005732484076433121,0.2694267515923567
713000,4330,56.0,470.0,0.014968152866242038,0.8382165605095542
713000,4340,59.333333333333336,820.0,0.026114649681528664,1.5494692144373674
713000,4341,61.5,1370.0,0.04363057324840764,2.68328025477707
713000,4360,48.5,140.0,0.0044585987261146496,0.21624203821656052
713000,4390,53.5,380.0,0.012101910828025478,0.6474522292993631
713000,4910,69.0,110.0,0.0035031847133757963,0.24171974522292994
713000,4930,55.266666666666666,130.0,0.004140127388535032,0.22881104033970276
713000,4990,65.84615384615384,1090.0,0.03471337579617834,2.2857422831945122
713000,5330,73.85714285714286,0.0,0.0,0.0
713000,5360,60.75,170.0,0.005414012738853503,0.3289012738853503
713000,5370,47.53333333333333,110.0,0.0035031847133757963,0.1665180467091295
721000,1110,48.666666666666664,500.0,0.015938795027095953,0.775688024652003
721000,1190,56.46666666666667,440.0,0.014026139623844438,0.7920093507597493
721000,1191,48.1764705882353,50.0,0.0015938795027095952,0.07678748898347991
721000,1310,52.35,50.0,0.0015938795027095952,0.0834395919668473
721000,1311,49.0,140.0,0.004462862607586867,0.21868026777175648
721000,1320,47.333333333333336,150.0,0.004781638508128785,0.2263308893847625
721000,2530,79.0,0.0,0.0,0.0
721000,3190,80.2,120.0,0.003825310806503028,0.30678992668154287
721000,3390,68.0,650.0,0.020720433535224736,1.408989480395282
721000,3510,88.0,650.0,0.020720433535224736,1.8233981510997768
721000,3520,62.0,1750.0,0.05578578259483583,3.4587185208798217
721000,3530,75.16666666666667,4540.0,0.14472425884603124,10.878440123260015
721000,3590,74.66666666666667,1790.0,0.05706088619700351,4.260546169376262
721000,3710,61.5,750.0,0.023908192540643927,1.4703538412496016
721000,3720,45.666666666666664,8190.0,0.2610774625438317,11.922537456168312
721000,3730,54.666666666666664,220.0,0.007013069811922219,0.38338114971841464
721000,3910,83.25,70.0,0.0022314313037934334,0.18576665604080334
721000,3930,73.71428571428571,380.0,0.012113484220592923,0.8929368368322783
721000,3950,92.16666666666667,180.0,0.0057379662097545425,0.5288492189990437
721000,3960,71.5,220.0,0.007013069811922219,0.5014344915524387
721000,3990,75.5,460.0,0.014663691424928276,1.107108702582085
721000,4110,54.5,30.0,0.000956327701625757,0.05211985973860376
721000,4120,69.8,210.0,0.0066942939113803,0.46726171501434494
721000,4130,54.285714285714285,300.0,0.00956327701625757,0.5191493237396967
721000,4140,48.333333333333336,40.0,0.001275103602167676,0.061630007438104345
721000,4310,47.0,370.0,0.011794708320051004,0.5543512910423972
721000,4330,56.0,580.0,0.018489002231431302,1.035384124960153
721000,4340,59.333333333333336,5030.0,0.16034427797258527,9.51376049304006
721000,4390,53.5,580.0,0.018489002231431302,0.9891616193815747
721000,4910,69.0,60.0,0.001912655403251514,0.13197322282435447
721000,4990,65.84615384615384,1840.0,0.058654765699713104,3.8621907260734165
721000,5130,64.85714285714286,50.0,0.0015938795027095952,0.10337447060430803
721000,5160,52.857142857142854,740.0,0.023589416640102008,1.2468691652625346
721000,5330,73.85714285714286,150.0,0.004781638508128785,0.35315815838608317
721000,5360,60.75,40.0,0.001275103602167676,0.07746254383168633
721000,5370,47.53333333333333,50.0,0.0015938795027095952,0.07576240569546275
722000,1110,48.666666666666664,1600.0,0.007701193685021178,0.374791426004364
722000,1190,56.46666666666667,3050.0,0.01468040046207162,0.8289532794249775
722000,1311,49.0,120.0,0.0005775895263765884,0.02830188679245283
722000,1320,47.333333333333336,40.0,0.00019252984212552945,0.009113079193941729
722000,1511,47.53846153846154,40.0,0.00019252984212552945,0.009152572494890555
722000,3390,68.0,670.0,0.0032248748556026182,0.21929149018097804
722000,3510,88.0,16710.0,0.08042934154793993,7.077782056218714
722000,3520,62.0,36130.0,0.17390257989988447,10.781959953792837
722000,3530,75.16666666666667,116190.0,0.5592510589141317,42.03703792837891
722000,3590,74.66666666666667,19850.0,0.095542934154794,7.133872416891285
722000,3720,45.666666666666664,1230.0,0.005920292645360031,0.2703600308047747
722000,4110,54.5,60.0,0.0002887947631882942,0.015739314593762033
722000,4120,69.8,5570.0,0.026809780515979976,1.8713226800154021
722000,4130,54.285714285714285,50.0,0.00024066230265691181,0.013064525001375213
722000,4330,56.0,680.0,0.0032730073161340006,0.18328840970350402
722000,4340,59.333333333333336,0.0,0.0,0.0
722000,4390,53.5,990.0,0.004765113592606854,0.2549335772044667
722000,4990,65.84615384615384,690.0,0.0033211397766653833,0.21868428067888984
722000,5130,64.85714285714286,310.0,0.0014921062764728533,0.09677374993123934
722000,5330,73.85714285714286,3780.0,0.018194070080862535,1.343762033115133
722000,5370,47.53333333333333,0.0,0.0,0.0
811000,1110,48.666666666666664,270.0,0.011920529801324504,0.5801324503311258
811000,1130,46.07142857142857,70.0,0.0030905077262693157,0.1423841059602649
811000,1190,56.46666666666667,30.0,0.0013245033112582781,0.07479028697571743
811000,1310,52.35,440.0,0.019426048565121413,1.016953642384106
811000,1320,47.333333333333336,60.0,0.0026490066225165563,0.12538631346578366
811000,1511,47.53846153846154,30.0,0.0013245033112582781,0.06296484971981661
811000,1721,49.36,100.0,0.004415011037527594,0.21792494481236202
811000,3720,45.666666666666664,140.0,0.006181015452538631,0.2822663723325975
811000,4120,69.8,1310.0,0.05783664459161148,4.036997792494481
811000,4130,54.285714285714285,190.0,0.008388520971302429,0.45537685272784617
811000,4140,48.333333333333336,80.0,0.003532008830022075,0.17071376011773365
811000,4310,47.0,100.0,0.004415011037527594,0.20750551876379691
811000,4330,56.0,840.0,0.03708609271523179,2.0768211920529804
811000,4340,59.333333333333336,230.0,0.010154525386313467,0.6025018395879324
811000,4341,61.5,200.0,0.008830022075055188,0.543046357615894
811000,4350,60.06666666666667,120.0,0.005298013245033113,0.318233995584989
811000,4360,48.5,150.0,0.006622516556291391,0.3211920529801324
811000,4390,53.5,1060.0,0.046799116997792496,2.5037527593818987
811000,4910,69.0,1200.0,0.052980132450331126,3.6556291390728477
811000,4920,63.083333333333336,620.0,0.027373068432671083,1.7267844002943342
811000,4930,55.266666666666666,7870.0,0.34746136865342164,19.203031640912435
811000,4990,65.84615384615384,2400.0,0.10596026490066225,6.977075904228221
811000,5110,65.0,60.0,0.0026490066225165563,0.17218543046357615
811000,5140,56.611111111111114,240.0,0.010596026490066225,0.5998528329654158
811000,5141,52.625,230.0,0.010154525386313467,0.5343818984547462
